"x","y","replicate"
0.7715222,0.4875743,648
0.3033912,-0.0248221,648
0.7099307,0.03827745,648
0.1463926,0.4450303,648
0.4338625,0.4867884,648
0.8788801,0.4194283,648
0.6005549,0.9075733,648
0.3699953,-0.1637268,648
0.6377555,0.6447443,648
0.7084531,0.2029775,648
0.3321419,0.1425092,648
0.07812517,-0.02916343,648
0.1532109,-0.4859856,648
0.08356605,0.2583582,648
0.6074714,0.4637399,648
0.9146656,0.9137776,648
0.3082096,0.6853784,648
0.2077421,-0.01574977,648
0.5465995,0.01311666,648
0.5035567,0.530007,648
0.9318089,1.067166,648
0.6008719,0.1282223,648
0.8099954,0.5258104,649
0.3006507,-0.1387921,649
0.02971065,0.1375973,649
0.9544793,0.3499515,649
0.6881891,0.8520403,649
0.140813,0.09720825,649
0.5703556,0.8078856,649
0.2404472,0.4217587,649
0.5279803,0.2700405,649
0.1109092,0.5018175,649
0.5338705,0.2961296,649
0.9014139,0.4459511,649
0.07784258,-0.3354658,649
0.9841405,0.933902,649
0.3076473,0.01442888,649
0.128837,-0.1296591,649
0.8558166,1.014876,649
0.2702085,0.1894802,649
0.6071084,0.433583,649
0.6624118,0.1068378,649
0.5587815,0.2315554,649
0.4243029,0.332988,649
0.2594258,-0.1224325,649
0.8055044,0.4030574,649
0.6978641,0.6285181,649
0.7183724,0.6786399,649
0.9266291,0.9926445,649
0.6115406,0.7166411,649
0.6890102,0.1534064,649
0.5810851,0.1750931,649
0.2915372,0.3956483,649
0.6181979,0.4165609,649
0.0262572,0.2445642,649
0.8122395,0.5077948,649
0.3701525,-0.3756008,649
0.5174745,-0.3592849,649
0.5240676,0.3114064,649
0.6773483,0.6754683,649
0.1940196,0.1343801,649
0.09203195,0.6139624,649
0.6671331,0.09115856,649
0.8346816,0.9457683,649
0.7904507,0.6260633,649
0.8759823,0.7683603,649
0.3055451,-0.01864946,649
0.6401684,0.1791646,649
0.7392303,-0.04535806,649
0.7166882,0.6926456,649
0.3890621,-0.2582394,649
0.2672612,-0.05975727,649
0.8737157,0.9120626,649
0.6539538,0.4639186,649
0.8410691,0.3792019,649
0.386912,0.03795741,649
0.2276515,-0.3391639,649
0.6345615,0.01394545,649
0.3695889,0.532787,649
0.5660555,0.2623076,649
0.5516947,0.4283679,649
0.2307411,0.5595335,649
0.914393,1.014028,649
0.2972315,0.02503857,649
0.4981304,-0.03249499,649
0.9532492,0.8922916,649
0.2431052,0.7632187,649
0.9876592,0.982244,649
0.5731784,0.7392802,649
0.1081248,0.4789994,649
0.5109646,0.2439565,649
0.7846249,0.5141229,649
0.06729065,0.09960803,649
0.0440045,0.2423278,649
0.1782884,0.1177217,649
0.2259647,-0.3610476,649
0.1986262,-0.06980129,649
0.06287878,0.1023617,649
0.2073717,-0.3505504,649
0.1280035,0.4345585,649
0.0289189,-0.1088401,649
0.1306857,0.06426638,649
0.2006983,-0.2208594,649
0.2433126,0.3428091,649
0.06802385,0.1977798,649
0.04772467,0.2660622,649
0.3643425,0.2672358,649
0.4653677,0.1647362,649
0.8461974,0.6625716,649
0.0425322,-0.4456735,649
0.3813522,0.1273144,649
0.2213827,0.05118546,649
0.5326903,0.05379922,649
0.2348423,-0.3299881,649
0.5374599,0.3789396,649
0.7990526,0.8072768,649
0.1366263,-0.4978975,649
0.2162573,-0.1524523,649
0.02695617,-0.2306975,649
0.1334877,-0.3924439,649
0.8830166,0.6263941,649
0.04790519,-0.2373881,649
0.8786629,0.5759829,650
0.773335,0.4968139,650
0.6201348,0.3928509,650
0.8026492,0.4131466,650
0.1626138,-0.1184673,650
0.6409445,0.7656358,650
0.4361741,0.2267002,650
0.8248634,1.01609,650
0.8957484,0.726843,650
0.1628031,0.1950354,650
0.4555821,-0.153123,650
0.4682418,-0.3502089,650
0.3504005,0.2806614,650
0.06828685,0.03567226,650
0.08080443,0.1145938,650
0.6873842,0.2312435,650
0.6153307,0.3258622,650
0.50662,0.4591921,650
0.8023265,0.306907,650
0.8173348,1.240159,650
0.4322584,0.1091795,650
0.5787895,0.1449465,650
0.2735871,0.0842638,650
0.4926862,-0.3206889,650
0.2851319,0.0643879,650
0.2186606,-0.1570835,650
0.02590642,0.06986376,650
0.4085316,0.138361,650
0.2268541,-0.1764306,650
0.8049942,0.2973925,650
0.9913789,0.9482125,650
0.7610867,0.3151268,650
0.2831995,-0.1608062,650
0.2671516,0.2207082,650
0.8441638,0.8994213,650
0.8124773,0.6818455,650
0.9703576,0.6215552,650
0.7023244,0.9445165,650
0.5224216,0.1928467,650
0.3000887,0.3482175,650
0.05863229,0.220623,650
0.8969158,0.6170766,650
0.7197489,0.8785144,650
0.7595337,0.817277,650
0.3026299,0.3441688,650
0.8351946,1.51174,650
0.001841823,0.1681962,650
0.1024163,0.4301391,650
0.08910029,-0.4797722,650
0.8329331,0.6252877,650
0.9379228,0.8397179,650
0.5073972,0.9224539,650
0.6953295,0.3470879,650
0.4954257,0.2374364,650
0.7956078,0.8371925,650
0.6450003,0.2975559,650
0.4616569,0.1660083,650
0.4900701,0.419215,650
0.572451,0.2940972,650
0.7285302,0.2552197,650
0.6679844,0.2332244,650
0.1402501,0.6668207,650
0.6138336,0.1591512,650
0.9393853,0.7398306,650
0.6838386,0.4095015,650
0.2813664,0.2433779,650
0.1509028,0.2323496,650
0.728607,0.3621834,650
0.9532905,1.155504,650
0.1330009,-0.3499323,650
0.974994,0.5623473,650
0.4824052,0.0707887,650
0.2005084,0.3123227,650
0.1394231,0.6813139,650
0.2235481,0.3277966,650
0.2897439,0.1842595,650
0.7395428,0.158202,650
0.817155,0.5604021,650
0.04815123,0.123966,650
0.7220477,0.538363,650
0.08108621,0.2083463,650
0.7728852,0.3696716,650
0.8792916,0.4728032,650
0.8589285,1.008721,650
0.9936325,1.060432,650
0.5908583,0.6843752,650
0.6344341,0.3498421,650
0.7154011,0.3959235,650
0.08413123,-0.1319775,650
0.9739948,1.112732,650
0.9718103,1.341515,650
0.6765488,0.7296424,650
0.4514987,0.2829117,650
0.5551054,0.42633,650
0.6123556,0.2888263,650
0.3730256,0.06108721,650
0.847569,0.6647362,650
0.7381538,0.9719899,650
0.7710753,0.3976542,650
0.664761,0.4906792,650
0.4078376,-0.1308075,651
0.8987809,1.460241,651
0.8500943,0.6986268,651
0.3893222,0.3739538,651
0.01645861,-0.01371291,651
0.2426466,-0.01074863,651
0.8571473,0.4473663,651
0.5951397,0.1964506,651
0.5552383,0.3122967,651
0.1986265,-0.3169452,651
0.5113124,0.180375,651
0.2498136,-0.0631525,651
0.2190747,0.00690527,651
0.07180557,0.5066953,651
0.4613964,0.1321168,651
0.6096917,0.7485884,651
0.00316767,-0.1809417,651
0.7373945,0.823344,651
0.6941913,0.2300314,651
0.8046227,0.7777484,651
0.8737994,1.112345,651
0.1621362,0.1425315,651
0.8519877,0.4274085,651
0.220277,0.3453196,651
0.3218093,0.4785654,651
0.785894,0.1393486,651
0.7834226,0.5133306,651
0.5582918,-0.01690819,651
0.6911716,0.3217296,651
0.03171486,-0.01838863,651
0.219467,0.6094455,651
0.5443089,0.06991726,651
0.102842,-0.2992908,651
0.6229772,0.2899051,651
0.797562,0.9742883,651
0.7554054,0.6618497,651
0.3229831,-0.2338331,651
0.5443364,0.8688111,651
0.5137407,-0.02924646,651
0.2995033,0.4946068,651
0.9048046,0.9364027,651
0.9477609,0.741506,651
0.800864,0.5174891,651
0.0715819,-0.09826331,651
0.01048627,-0.264654,651
0.2726076,-0.3896106,651
0.1981374,0.9097091,651
0.9922763,0.6482913,651
0.003716749,0.08471503,651
0.1907036,0.2402064,651
0.881773,1.222702,651
0.4864862,0.7820019,651
0.0005535912,0.3479975,651
0.6046607,0.312153,651
0.01882397,-0.1044194,651
0.5400801,0.03347264,651
0.7466514,0.4727257,651
0.8367947,0.2561193,651
0.7578141,0.5664833,651
0.2107081,-0.03372392,651
0.6821515,0.6838116,651
0.8295988,0.5069023,651
0.499926,0.3385187,651
0.9094844,0.7279475,651
0.9533702,0.8049208,651
0.7978018,0.4384165,651
0.04653303,-0.1869307,651
0.001008314,-0.1311941,651
0.5123724,0.009074966,651
0.3581476,-0.00868753,651
0.399884,0.02306057,651
0.8544356,0.615746,651
0.4416939,0.287798,651
0.959867,0.9614577,651
0.2380984,0.4830284,651
0.6356501,0.6574412,651
0.7885303,0.8631312,651
0.9815142,1.277612,651
0.3214798,0.01019948,651
0.894799,0.6741812,651
0.01726856,0.1305774,651
0.1008088,-0.01488405,651
0.3610399,0.4534075,651
0.1585513,0.1120769,651
0.7047723,0.2521527,651
0.8578037,1.000493,651
0.3600556,0.260982,651
0.813563,0.6107707,651
0.5993886,0.774994,651
0.1603072,0.4113853,651
0.8878788,0.9964801,651
0.01173536,-0.190189,651
0.4335371,0.2625659,651
0.1053297,-0.2534171,651
0.3593467,0.1059583,651
0.2545519,0.1711744,651
0.09676428,0.3822907,651
0.5672384,0.07989758,651
0.6757672,0.5457885,651
0.6953114,0.4642487,651
0.3625983,-0.06867361,652
0.4383361,0.2423064,652
0.3527349,-0.4653693,652
0.5151012,0.03643343,652
0.1389636,-0.2468969,652
0.4122873,0.2072013,652
0.04784594,-0.07421001,652
0.6910973,0.3827792,652
0.9821489,0.9096983,652
0.6583772,0.711105,652
0.04143804,-0.2033846,652
0.939342,1.24869,652
0.445443,0.5038507,652
0.1307356,0.3883676,652
0.5336954,0.849896,652
0.6533424,0.1131808,652
0.214026,0.2316549,652
0.01251603,-0.108085,652
0.02052372,0.230875,652
0.6091505,0.3132245,652
0.05152952,0.4610748,652
0.6272286,0.6702392,652
0.4062839,0.1425506,652
0.7196596,0.436446,652
0.2751743,-0.6604262,652
0.6976734,0.7157658,652
0.880884,1.28981,652
0.779861,0.6091186,652
0.8957866,1.006846,652
0.7997406,0.8746638,652
0.3833381,0.4323407,652
0.3900123,0.4503641,652
0.9001719,1.024677,652
0.1857962,-0.09424615,652
0.4431493,-0.1089504,652
0.2274672,0.481378,652
0.3585265,0.1925375,652
0.2012622,0.1269786,652
0.5235027,-0.04543134,652
0.04448342,-0.2583233,652
0.6144254,0.6879388,652
0.6552178,0.3524579,652
0.6064837,-0.2310874,652
0.2281961,-0.1948166,652
0.9567008,0.9979779,652
0.3935865,0.1198451,652
0.6649028,0.75051,652
0.4406708,0.2130113,652
0.1864406,-0.05447734,652
0.8140801,0.5015946,652
0.6963061,-0.1163329,652
0.5538727,0.430523,652
0.4505087,0.3752541,652
0.6029454,-0.3066985,652
0.9674374,0.9200969,652
0.9806609,1.156474,652
0.8183983,1.011997,652
0.9330635,0.7200378,652
0.3812058,0.281708,652
0.4448927,-0.09109355,652
0.3759641,0.6238998,652
0.6335486,0.608225,652
0.8589821,0.278987,652
0.6669119,0.4347098,652
0.4729903,-0.1875162,652
0.9107588,0.9163311,652
0.03439529,0.2785842,652
0.2144527,0.280243,652
0.4478097,0.3671918,652
0.3731518,0.1541934,652
0.5740119,0.1245658,652
0.1319823,-0.006086436,652
0.5041088,0.1500187,652
0.8466038,0.8886593,652
0.3620379,-0.6092277,652
0.3974789,0.3196513,652
0.4597272,-0.09836086,652
0.4819356,0.1785106,652
0.5958542,0.5034545,652
0.9514327,0.3975267,652
0.4272259,0.5081013,652
0.9189727,0.8900564,652
0.4757668,0.08858729,652
0.6871106,0.2204218,652
0.8460324,0.9808305,652
0.1864296,0.1212417,652
0.5276604,-0.05291601,652
0.6657838,0.4787747,652
0.1983164,0.5260982,652
0.3829019,0.02977358,652
0.3902097,-0.1521611,652
0.06568606,0.3066123,652
0.2259099,-0.08348416,652
0.9195843,0.7681903,652
0.7149521,0.4431839,652
0.2345484,-0.0433289,652
0.3675277,-0.2791915,652
0.9404419,1.168797,652
0.5227558,0.369911,652
0.8184951,0.9811905,652
0.8218642,0.6971178,653
0.6547253,0.8810735,653
0.8466956,0.3605539,653
0.1712105,-0.04378332,653
0.792805,0.03362772,653
0.5658354,0.5674343,653
0.4747328,0.1139204,653
0.185651,-0.2536067,653
0.5014581,0.08527768,653
0.2578059,-0.1958959,653
0.8423313,1.033297,653
0.1986183,0.652907,653
0.9667436,0.7340996,653
0.02901779,0.006429313,653
0.903339,0.9572561,653
0.7377398,0.7061985,653
0.7024409,1.079062,653
0.03420205,-0.06183716,653
0.3827447,0.1278091,653
0.6452984,0.07649566,653
0.9194504,0.9121121,653
0.336727,0.2965962,653
0.9009479,0.9498117,653
0.7933312,0.6840114,653
0.8009802,1.065396,653
0.878578,0.8227923,653
0.9062595,1.322327,653
0.3422665,-0.2973111,653
0.2881588,0.4326009,653
0.1960343,-0.1132774,653
0.6007202,0.03039632,653
0.186077,-0.1051685,653
0.9252657,0.6734641,653
0.9647542,1.003577,653
0.664768,0.0296236,653
0.7771708,0.3574463,653
0.3829424,-0.08862364,653
0.02661909,-0.1381171,653
0.5009852,-0.01888865,653
0.2596686,-0.0149811,653
0.639579,0.266224,653
0.978377,0.6470042,653
0.8372013,0.5744154,653
0.4096134,0.2478342,653
0.1832848,0.2798161,653
0.3020072,0.6291105,653
0.1600863,-0.3031746,653
0.3453046,0.4808677,653
0.5898558,-0.07290836,653
0.726521,0.4895273,653
0.6688201,0.3948846,653
0.4743749,1.004088,653
0.8487762,0.7132548,653
0.1551511,0.01792562,653
0.791985,0.6647046,653
0.9926438,0.7560286,653
0.9250966,0.7893976,653
0.673626,0.2361698,653
0.4931808,0.2440149,653
0.04203622,-0.3807572,653
0.2174448,0.01263119,653
0.01039635,0.5524599,653
0.198277,-0.08062703,653
0.5379384,0.766954,653
0.4531114,-0.04036295,653
0.2117048,0.01358146,653
0.5615821,-0.127776,653
0.9036503,0.5678752,653
0.01928465,0.07675005,653
0.8192507,0.6264051,653
0.02306266,0.6738599,653
0.3490591,0.274002,653
0.2588473,-0.3870489,653
0.5549861,-0.4071618,653
0.6615307,-0.2103708,653
0.09471647,0.1878449,653
0.03676043,0.1893366,653
0.5529522,0.8637643,653
0.4239326,0.06262602,653
0.3574873,0.3030984,653
0.6625505,0.2156157,653
0.2187795,0.2459445,653
0.5899132,0.7712231,653
0.7638268,0.04739311,653
0.3741793,0.5969827,653
0.1929735,0.09340224,653
0.2297782,-0.337474,653
0.2593395,-0.2395811,653
0.01695674,-0.401586,653
0.6436389,0.8024117,653
0.6686966,0.6120491,653
0.0658258,-0.5623194,653
0.4191985,-0.4412448,653
0.9169007,1.403894,653
0.01673843,-0.8243898,653
0.9894666,0.8247351,653
0.07786306,-0.5964724,653
0.9209795,0.877979,653
0.2268932,-0.5925433,653
0.02940453,-0.1256262,653
0.5593501,0.4379212,654
0.1922963,0.4454838,654
0.6022187,0.125927,654
0.921009,0.2358151,654
0.160862,-0.311093,654
0.1769343,0.2492165,654
0.9664427,1.101496,654
0.4143789,0.164156,654
0.2482259,0.7442379,654
0.891216,1.019743,654
0.230514,0.07376556,654
0.7555952,0.2955083,654
0.7072747,0.4091778,654
0.3947831,0.1251222,654
0.4356595,0.5022532,654
0.9509669,1.052845,654
0.504058,0.2376499,654
0.5603202,0.5956064,654
0.1852387,0.4361726,654
0.9744933,1.162002,654
0.9165666,0.7147281,654
0.6069435,0.1378807,654
0.2193931,0.4200873,654
0.6491736,0.2458914,654
0.2159759,0.2196466,654
0.8349128,0.7216076,654
0.5985537,0.5406804,654
0.8037974,0.940582,654
0.5102713,-0.2924767,654
0.9837495,0.7433088,654
0.4968337,0.4828045,654
0.115262,0.4880408,654
0.7978566,1.098661,654
0.5183745,0.1387834,654
0.3648872,0.05519075,654
0.1248682,-0.1047846,654
0.6967232,0.3785398,654
0.5706284,0.2381209,654
0.5790377,0.2311442,654
0.4367081,-0.03106127,654
0.753565,0.4632802,654
0.03168435,0.3826493,654
0.1671282,0.1143791,654
0.4469242,0.06209641,654
0.1752252,0.2236677,654
0.7224692,0.8649523,654
0.506168,-0.4317627,654
0.7344639,0.7905771,654
0.8492064,1.324974,654
0.5495946,0.3781371,654
0.07532503,-0.433037,654
0.4435029,0.192303,654
0.06482616,-0.1513667,654
0.1059713,-0.07626074,654
0.386222,-0.1513516,654
0.4903965,-0.1079294,654
0.4365961,0.1710352,654
0.4268962,0.04267949,654
0.8516429,0.4901859,654
0.6947354,0.1894924,654
0.3018578,-0.01796186,654
0.6772056,0.5287651,654
0.03305413,-0.1409353,654
0.07142282,0.4654201,654
0.439371,0.05628594,654
0.4302736,-0.08460705,654
0.9636095,0.8383744,654
0.5210496,0.6165921,654
0.4453135,-0.1819636,654
0.2000434,-0.1055934,654
0.7006154,0.4164566,654
0.4563252,0.813103,654
0.2004169,-0.1725038,654
0.5526408,0.2182239,654
0.9430975,0.7204535,654
0.8157951,0.7259075,654
0.1821508,0.0911925,654
0.9002238,0.4635263,654
0.3743556,-0.001596189,654
0.5066073,0.5581511,654
0.3445125,-0.07908752,654
0.2451032,-0.1575648,654
0.4804502,-0.01026105,654
0.2673966,-0.678403,654
0.7732533,0.6633139,654
0.96751,1.580609,654
0.8170459,0.368107,654
0.7627238,0.7636113,654
0.8309824,1.334841,654
0.2673095,0.4038063,654
0.482158,0.7622388,654
0.5959342,0.6025619,654
0.7332985,1.12073,654
0.4948658,0.5628153,654
0.5617666,0.1694139,654
0.3362172,0.3603728,654
0.5154256,0.3426221,654
0.9551015,0.8984731,654
0.5094086,0.1328478,654
0.7011142,0.4455086,654
0.4961685,0.5170428,655
0.9664774,1.174721,655
0.3317191,0.4679092,655
0.937464,0.7020851,655
0.03659184,-0.3139043,655
0.5342982,0.3518999,655
0.3804092,0.3191179,655
0.6633513,0.2326679,655
0.3728783,-0.1102265,655
0.7474315,0.6829462,655
0.6560436,0.5473215,655
0.4172218,-0.05037018,655
0.1087731,-0.5783058,655
0.8677998,0.5324044,655
0.1829774,0.0177555,655
0.2167019,-0.4512367,655
0.6304155,0.6635797,655
0.1350319,0.1114008,655
0.08045517,-0.2101143,655
0.4752855,0.3972302,655
0.8771208,0.5726424,655
0.1829955,-0.045621,655
0.4497224,0.1788755,655
0.5690679,0.114384,655
0.1882814,-0.4694863,655
0.4713837,-0.01364938,655
0.7465391,0.787719,655
0.2875017,0.4065237,655
0.7230018,0.7884734,655
0.4973159,0.1249123,655
0.2434335,-0.4450617,655
0.2810859,0.5086997,655
0.6699618,0.5005115,655
0.1432087,-0.426311,655
0.303832,0.2709414,655
0.1103159,-0.2007147,655
0.7560734,0.3271699,655
0.6546169,0.05408003,655
0.6648285,0.5639732,655
0.3415672,0.2611484,655
0.3077978,-0.241608,655
0.1145902,0.3807357,655
0.2201805,-0.1800631,655
0.4720561,0.5801423,655
0.7143773,0.8311395,655
0.3667657,0.02466202,655
0.5209296,0.8712174,655
0.8128889,0.454899,655
0.058436,-0.1456913,655
0.1715857,0.1920957,655
0.06476729,-0.08072789,655
0.2981542,-0.2193569,655
0.05074922,0.5552025,655
0.7521154,0.2434131,655
0.3488146,-0.3802866,655
0.9910115,1.147354,655
0.864838,0.6283191,655
0.9562146,1.139066,655
0.3072399,0.3600527,655
0.5244647,0.6309935,655
0.4853816,0.3491313,655
0.624791,0.6201747,655
0.6656792,0.4125599,655
0.07792436,-0.01273414,655
0.3281708,0.3748859,655
0.03855221,0.3184398,655
0.497186,0.8280509,655
0.04804825,0.2435293,655
0.4170288,0.3123408,655
0.832945,0.09514532,655
0.221568,0.5029084,655
0.7073566,0.5538293,655
0.1803648,0.4319231,655
0.534175,0.1136482,655
0.774181,0.8614828,655
0.2074659,-0.05241375,655
0.00127025,-0.1943006,655
0.9285318,0.4160262,655
0.6453749,0.1478162,655
0.7849914,0.8033929,655
0.8010335,0.4434652,655
0.8170623,0.6302666,655
0.2144198,0.06105927,655
0.5385278,0.05781901,655
0.8851172,0.5870736,655
0.4955427,0.4725336,655
0.1024664,-0.4188722,655
0.4141525,0.3525301,655
0.2322227,0.4595916,655
0.1144245,-0.5353803,655
0.6314102,0.1028491,655
0.3644436,0.1808156,655
0.9798589,1.029436,655
0.1797834,0.3635904,655
0.8288599,0.7785334,655
0.5562405,0.4887399,655
0.4479802,0.7894692,655
0.4451223,-0.03343091,655
0.6436364,0.6234348,655
0.6591515,0.7351511,655
0.9083868,0.935739,656
0.6071144,0.3354243,656
0.5779581,0.2289775,656
0.8371253,0.1131395,656
0.1469537,0.07269798,656
0.1054854,-0.2332406,656
0.07186343,-0.002186833,656
0.631329,0.210554,656
0.428101,0.1109037,656
0.4258055,0.007472123,656
0.6004183,0.1015101,656
0.9594958,0.7098629,656
0.9285036,1.32059,656
0.4486404,-0.06327713,656
0.1890371,-0.02483783,656
0.7260263,0.3013037,656
0.918618,1.436358,656
0.7853395,0.4176751,656
0.3967793,0.2691806,656
0.8638622,0.9912591,656
0.1208109,0.2227508,656
0.2258435,-0.2524173,656
0.8056585,0.05011007,656
0.7666039,0.192253,656
0.136033,0.1580814,656
0.8550381,0.9054532,656
0.8546792,0.6045825,656
0.9147174,0.4203151,656
0.5477207,0.2665047,656
0.5160599,0.3100112,656
0.9721727,0.6754545,656
0.7298187,-0.07059387,656
0.5678368,0.1521979,656
0.4611067,0.3047687,656
0.5042997,0.03471714,656
0.2206808,-0.408362,656
0.8479683,0.1420126,656
0.240952,-0.05075858,656
0.5433518,-0.09362383,656
0.6599495,0.1987199,656
0.412145,0.05313854,656
0.6122353,0.02885185,656
0.6159637,-0.1015293,656
0.456273,0.1367777,656
0.7293642,0.4672834,656
0.836062,1.045995,656
0.1628249,-0.2077372,656
0.877837,0.5571599,656
0.8661659,0.4838031,656
0.3147896,0.0547894,656
0.03049258,0.04249841,656
0.2471332,-0.08393939,656
0.4957393,0.5580551,656
0.05710663,-0.7454279,656
0.9174258,0.6493598,656
0.0739768,0.01998596,656
0.09298929,0.3051973,656
0.1428003,-0.1260371,656
0.3159618,0.1108096,656
0.6599652,-0.0969084,656
0.6252164,0.4721278,656
0.3719804,-0.5080114,656
0.3206229,0.05683384,656
0.3944037,0.1333314,656
0.1449927,-0.2872629,656
0.2053014,0.8591354,656
0.05237983,0.4863233,656
0.8434278,0.6435948,656
0.6868349,0.2977628,656
0.8609365,0.5504453,656
0.3268142,0.201483,656
0.0409603,0.08131634,656
0.112261,-0.3480804,656
0.6430729,0.5824828,656
0.5905649,0.2768165,656
0.2136195,-0.3314162,656
0.5595361,0.1169069,656
0.4810991,0.4910924,656
0.4631069,-0.1280396,656
0.5442616,0.4602799,656
0.4781637,0.8459973,656
0.4763868,0.2381192,656
0.9465083,1.120954,656
0.04914217,0.4492654,656
0.1072354,0.2093947,656
0.6140885,-0.3411028,656
0.3374008,-0.007692103,656
0.6534469,0.7678003,656
0.7133755,0.1795359,656
0.4070669,0.1634128,656
0.8791848,0.879515,656
0.2062949,0.2967396,656
0.09264586,0.0847622,656
0.9531143,1.097585,656
0.5154906,0.4187926,656
0.832558,0.6850074,656
0.1930715,0.2203618,656
0.4108539,-0.2830694,656
0.002209114,0.3035408,656
0.2084194,0.0433999,656
0.4034387,0.05404888,657
0.7453952,0.01741041,657
0.130962,0.353533,657
0.6980554,0.40957,657
0.7143556,0.391414,657
0.9466928,1.088894,657
0.4776284,0.4732413,657
0.3079512,0.2779935,657
0.5558458,-0.1459121,657
0.37882,0.2512773,657
0.1062588,-0.304946,657
0.8491983,1.245456,657
0.7240548,0.9198916,657
0.08053998,-0.4679604,657
0.9903268,1.301843,657
0.4780389,0.2940735,657
0.2216724,-0.2465128,657
0.7954605,0.4191074,657
0.4950297,0.3927384,657
0.1578984,-0.192888,657
0.7733231,0.845305,657
0.6290489,0.45455,657
0.1007117,-0.3099516,657
0.7424387,0.9165139,657
0.8318834,0.2337699,657
0.4291669,0.01234372,657
0.5426453,0.484872,657
0.347966,-0.3708059,657
0.6288178,0.5437602,657
0.869702,0.6080515,657
0.3433808,0.1718484,657
0.03896462,0.07797034,657
0.05215436,0.05561864,657
0.0722683,0.3662249,657
0.7837817,0.9351389,657
0.410525,0.3368497,657
0.4211848,0.0342407,657
